5911.098,5914.285,5877.948,5888.871,80938872,1.07E+11
5869.713,5870.082,5786.038,5786.153,82305575,1.13E+11
5769.272,5789.382,5709.156,5709.156,82306367,1.11E+11
5681.341,5689.743,5640.858,5647.546,62691774,8.63E+10
5641.786,5642.297,5587.44,5587.639,58059566,7.85E+10
5580.704,5581.341,5500.535,5502.725,54973769,7.29E+10
5504.974,5551.898,5492.546,5526.144,55873438,7.13E+10
5534.785,5657.662,5510.763,5640.025,76277610,9.56E+10
5654.217,5745.136,5654.217,5741.193,88324355,1.15E+11
5683.519,5734.328,5680.833,5720.975,80926716,1.05E+11
5707.476,5708.281,5627.399,5627.399,75432559,9.86E+10
5609.389,5652.667,5539.523,5568.435,71871863,8.78E+10
5632.728,5735.932,5631.565,5708.284,80593273,1.00E+11
5701.205,5739.486,5670.505,5692.387,84538580,1.03E+11
5739.919,5798.571,5722.494,5756.682,102386415,1.24E+11
5773.816,5783.99,5670.431,5767.737,114317987,1.40E+11
5758.979,5759.367,5636.204,5644.031,101298794,1.26E+11
5633.289,5699.726,5611.066,5697.837,99440337,1.24E+11
5690.156,5690.43,5610.09,5617.609,105412621,1.35E+11
5611.694,5611.982,5490.526,5490.84,110167428,1.38E+11
5472.514,5472.736,5303.181,5303.181,91937953,1.14E+11
5281.895,5475.66,5222.04,5359.47,105336272,1.22E+11
5520.123,5520.785,5454.239,5459.185,84506844,1.05E+11
5449.038,5449.255,5380.336,5380.447,67885513,8.16E+10
5379.738,5417.802,5350.165,5404.374,67086497,8.32E+10
5405.091,5407.629,5333.968,5333.968,68693766,8.47E+10
5332.221,5386.584,5303.732,5386.584,78026430,8.94E+10
5409.058,5497.689,5409.058,5424.501,90640808,1.05E+11
5444.037,5497.744,5418.011,5482.394,95634617,1.09E+11
5488.242,5492.825,5436.918,5471.402,96050494,1.12E+11
5479.864,5482.124,5354.338,5389.903,123754496,1.40E+11
5417.017,5427.231,5314.339,5338.752,128787603,1.39E+11
5322.714,5322.714,5241.362,5274.651,93682899,1.04E+11
5275.085,5366.16,5261.615,5357.388,98910328,1.14E+11
5367.637,5436.488,5330.327,5436.488,120696241,1.36E+11
5422.751,5423.346,5359.533,5370.332,105786714,1.19E+11
5364.563,5365.074,5272.319,5279.297,89766624,1.00E+11
5262.365,5263.201,5197.721,5212.069,86145747,9.53E+10
5193.722,5316.717,5187.632,5273.99,95282588,1.04E+11
5305.209,5523.963,5279.96,5523.661,151327540,1.62E+11
5524.122,5558.176,5423.753,5554.665,133387146,1.49E+11
5558.045,5598.985,5543.401,5551.038,107138998,1.23E+11
5557.286,5597.88,5488.796,5597.88,133134511,1.51E+11
5606.693,5609.681,5548.963,5590.266,125116823,1.44E+11
5583.597,5588.853,5466.79,5485.13,129681032,1.49E+11
5493.2,5498.95,5437.655,5457.228,116562829,1.28E+11
5454.443,5454.918,5341.863,5366.208,139869628,1.52E+11
5374.097,5374.227,5150.995,5184.017,131311673,1.44E+11
5195.406,5465.086,5181.517,5392.947,197608666,2.19E+11
5412.674,5435.789,5266.021,5310.567,152402002,1.73E+11
5333.892,5464.226,5185.355,5462.757,172436982,1.93E+11
5451.962,5452.335,5343.125,5345.007,152121975,1.69E+11
5339.005,5339.248,5245.358,5284.573,152946990,1.64E+11
5277.657,5278.648,5196.093,5201.37,109407004,1.18E+11
5208.139,5247.007,5181.1,5246.428,115923389,1.21E+11
5245.267,5261.164,5193.353,5249.665,125361752,1.30E+11
5251.389,5251.699,5202.764,5229.4,120587367,1.25E+11
5214.21,5215.643,5168.175,5198.127,109880097,1.17E+11
5189.001,5189.429,5106.516,5118.689,107770016,1.13E+11
5112.119,5130.028,5065.192,5088.226,118515606,1.19E+11
5029.773,5029.777,4975.444,4975.535,72866762,7.47E+10
4974.626,4990.935,4961.604,4972.741,59676755,6.06E+10
4985.101,5002.437,4959.495,4967.636,68164715,6.88E+10
4967.651,4973.855,4947.022,4951.585,63490500,6.27E+10
4958.466,4982.52,4894.649,4925.472,68439222,7.01E+10
4909.609,4920.094,4862.392,4901.139,65753809,6.59E+10
4921.671,4967.211,4889.373,4963.732,87063498,8.90E+10
4965.384,4965.384,4855.634,4866.425,72860729,7.21E+10
4881.48,5041.332,4842.497,5038.684,106506602,1.05E+11
5031.001,5031.197,4973.317,4989.439,85242918,8.53E+10
4977.255,5049.284,4956.868,5029.797,96201285,9.72E+10
5024.848,5025.226,4959.732,4992.723,79650741,8.02E+10
4995.443,5013.614,4976.131,5004.891,84678572,8.12E+10
5003.47,5036.096,4983.052,5028.54,93807651,9.12E+10
5028.698,5028.757,4992.529,4993.171,92197435,9.16E+10
4986.416,5012.26,4945.289,4999.003,91669059,9.22E+10
4992.63,5021.19,4975.786,4988.972,99168604,9.85E+10
4991.755,4999.958,4923.515,4938.715,105608671,1.06E+11
4924.955,4925.085,4819.55,4819.55,75113014,7.65E+10
4809.518,4809.942,4739.33,4762.517,56003586,5.53E+10
4774.666,4800.361,4754.886,4757.088,56333896,5.53E+10
4755.231,4832.427,4732.762,4815.123,65012401,6.55E+10
4825.609,4902.777,4821.194,4881.512,61360808,6.40E+10
4884.024,4942.459,4878.18,4929.23,67813183,6.93E+10
4929.16,4929.473,4869.877,4873.455,64596603,6.74E+10
4860.732,4914.66,4771.767,4894.593,85229817,8.46E+10
4906.244,5007.275,4906.244,4962.581,95753175,9.76E+10
4987.707,4988.178,4922.482,4967.229,81985748,8.43E+10
4966.083,5013.95,4933.595,4978.896,82292188,8.56E+10
4982.681,4982.681,4906.158,4964.233,83134546,8.64E+10
4981.853,5007.125,4952.191,4987.042,96123927,9.87E+10
5004.001,5010.825,4936.729,4996.662,104303284,1.07E+11
4993.531,4993.614,4913.679,4935.048,90358512,9.27E+10
4916.119,4921.076,4877.883,4886.556,81755047,8.43E+10
4877.435,4880.155,4847.816,4847.816,80918091,8.24E+10
4829.935,4833.802,4787.309,4803.443,72968523,7.52E+10
4814.735,4861.797,4797.271,4826.985,92339396,9.28E+10
4815.71,4816.184,4733.556,4746.621,84890143,8.58E+10
4754.472,4754.472,4692.899,4693.367,71679128,7.21E+10
4694.229,4753.795,4682.616,4753.795,77667073,7.50E+10
4758.727,4762.171,4705.088,4718.78,73891425,7.15E+10
4719.009,4719.584,4663.147,4679.111,77913057,7.00E+10
4686.047,4686.392,4604.671,4649.609,86276129,8.07E+10
4645.546,4816.324,4643.862,4809.437,117310229,1.16E+11
4807.555,4810.07,4752.853,4759.773,92873064,9.37E+10
4756.949,4757.04,4689.627,4698.109,78550025,7.81E+10
4704.942,4762.132,4670.643,4707.045,97669705,9.95E+10
4709.909,4713.959,4662.181,4686.117,86187344,8.66E+10
4701.699,4701.944,4643.381,4672.109,89284306,9.05E+10
4666.474,4666.918,4629.176,4654.515,90826617,9.15E+10
4647.886,4648.222,4598.864,4611.562,94318100,9.53E+10
4608.557,4612.334,4571.946,4582.479,87927134,9.11E+10
4576.12,4576.12,4514.733,4519.242,84153838,8.73E+10
4507.442,4507.486,4436.108,4436.546,57685418,6.26E+10
4427.879,4427.879,4370.853,4378.624,43722812,4.60E+10
4381.494,4431.577,4368.669,4423.764,54355982,5.57E+10
4421.212,4432.151,4401.668,4401.876,54359738,5.71E+10
4407.588,4490.902,4390.111,4474.454,69606911,6.88E+10
4487.142,4522.704,4476.198,4521.809,67975469,6.92E+10
4521.752,4526.239,4478.794,4491.628,72034759,7.20E+10
4495.44,4501.661,4442.644,4498.493,72257054,7.23E+10
4497.399,4521.25,4481.92,4495.823,76368692,7.46E+10
4496.938,4500.802,4461.981,4491.169,77521491,8.08E+10
4483.544,4483.568,4434.175,4434.175,71526261,7.25E+10
4423.636,4428.973,4368.337,4372.771,64972287,6.49E+10
4373.504,4426.47,4368.707,4397.207,74617880,7.17E+10
4401.809,4410.462,4347.368,4399.403,73110600,7.24E+10
4399.806,4400.002,4370.226,4378.247,67262929,6.70E+10
4377.018,4377.244,4317.347,4317.347,64798592,6.38E+10
4311.697,4317.931,4283.606,4287.941,57397716,5.66E+10
4286.09,4348.194,4284.221,4329.301,71135738,6.71E+10
4328.601,4336.757,4276.676,4291.63,74507248,7.01E+10
4300.12,4300.505,4262.764,4284.145,74379616,6.84E+10
4278.847,4278.847,4213.114,4213.114,66083148,6.17E+10
4210.219,4268.434,4201.924,4242.299,78171893,7.45E+10
4257.045,4257.414,4208.57,4211.067,65711040,6.53E+10
4214.836,4220.214,4184.354,4198.41,69146676,6.84E+10
4207.862,4221.575,4167.273,4173.17,80760831,7.55E+10
4168.373,4168.393,4106.992,4106.992,79528351,7.04E+10
4089.801,4089.801,4047.873,4052.032,55043408,4.90E+10
4054.223,4073.863,4013.555,4055.145,62738287,5.45E+10
4057.113,4094.649,4042.041,4083.08,58518276,5.27E+10
4083.288,4086.111,4023.016,4024.421,54673016,5.03E+10
4030.242,4048.938,4017.453,4038.741,44186094,4.08E+10
4042.521,4066.176,4012.508,4018.358,49582586,4.47E+10
4031.44,4055.906,4006.283,4055.906,49988358,4.45E+10
4062.119,4105.015,4046.549,4089.649,59414417,5.42E+10
4093.113,4098.28,4063.602,4089.346,66833998,6.08E+10
4090.802,4090.802,4033.695,4033.708,60592480,5.81E+10
4029.751,4033.885,3978.1,3979.73,53074687,5.22E+10
3982.198,4008.126,3975.704,3980.501,48708484,4.97E+10
3982.404,4047.382,3981.252,4033.819,56944645,5.68E+10
4039.707,4039.922,3982.332,4012.551,50180744,5.01E+10
4014.488,4024.368,3992.281,4004.097,51197153,4.81E+10
4004.561,4022.217,3997.76,4018.39,55166389,5.00E+10
4019.647,4026.065,3972.117,3978.816,61184094,5.51E+10
3979.31,3979.371,3937.239,3950.473,52966357,4.93E+10
3951.726,3951.919,3917.53,3927.483,48813985,4.68E+10
3924.903,3925.442,3889.645,3895.149,49209663,4.59E+10
3889.323,3905.543,3853.75,3861.097,48476120,4.43E+10
3861.95,3863.095,3812.907,3812.907,40550701,3.84E+10
3814.03,3835.59,3803.292,3835.59,30419894,2.98E+10
3839.203,3839.594,3812.753,3814.527,34149694,3.34E+10
3815.879,3827.828,3790.839,3790.844,32200351,3.08E+10
3789.342,3789.41,3751.081,3751.179,29331630,2.73E+10
3755.694,3860.303,3739.412,3853.59,43351490,4.02E+10
3858.099,3881.392,3855.231,3878.694,40688671,3.94E+10
3879.344,3909.618,3876.23,3909.618,39860754,3.90E+10
3914.981,3915.215,3893.166,3893.918,39294758,4.10E+10
3891.557,3894.543,3843.623,3846.622,39840797,4.03E+10
3850.113,3857.908,3832.944,3851.233,35134918,3.42E+10
3858.051,3859.034,3832.534,3838.668,31915295,3.23E+10
3840.019,3840.243,3784.053,3801.509,30297387,3.03E+10
3797.429,3830.604,3795.173,3809.585,26819523,2.64E+10
3818.333,3837.401,3800.086,3833.378,29926322,2.88E+10
3832.055,3832.384,3779.992,3783.883,29580727,2.81E+10
3789.294,3820.762,3760.291,3820.5,30240407,2.90E+10
3822.716,3845.481,3821.428,3833.12,30154991,2.93E+10
3829.238,3840.864,3798.805,3818.47,34479814,3.38E+10
3821.867,3874.102,3821.424,3862.298,37364674,3.80E+10
3861.588,3862.104,3812.997,3818.354,36774765,3.58E+10
3818.322,3834.421,3812.886,3825.373,32742760,3.20E+10
3827.487,3827.59,3798.73,3798.73,33396372,3.36E+10
3786.563,3786.563,3742.98,3742.991,28877233,2.69E+10
3746.14,3788.056,3744.604,3748.93,30960985,2.82E+10
3747.334,3747.551,3680.886,3708.121,24046891,2.17E+10
3715.71,3748.753,3708.141,3720.226,24846022,2.32E+10
3705.364,3722.391,3679.637,3722.391,24203591,2.17E+10
3726.656,3733.28,3685.074,3722.556,26713346,2.37E+10
3732.337,3799.079,3728.318,3797.12,30771182,2.78E+10
3803.803,3816.405,3796.107,3805.147,28307555,2.49E+10
3806.89,3819.753,3788.456,3810.491,35814980,3.17E+10
3812.758,3812.827,3730.954,3738.667,42454809,3.68E+10
3716.022,3752.455,3688.045,3748.486,29488834,2.57E+10
3754.011,3798.215,3733.75,3740.254,30515953,2.62E+10
3749.965,3806.838,3747.785,3806.838,29363631,2.63E+10
3817.98,3831.413,3790.505,3795.36,30600384,2.81E+10
3798.288,3798.359,3746.193,3761.23,28615421,2.47E+10
3766.17,3770.727,3728.411,3734.799,26592828,2.35E+10
3738.926,3739.249,3678.007,3678.621,28297418,2.48E+10
3684.593,3785.957,3679.958,3785.957,36670330,3.15E+10
3800.681,3886.763,3797.471,3879.448,36000619,3.18E+10
3884.811,3931.512,3884.591,3924.454,32345720,2.98E+10
3929.168,3956.408,3913.175,3942.498,30741912,2.94E+10
3947.169,3974.628,3889.777,3957.22,41934820,3.92E+10
3965.337,4032.846,3962.286,4004.614,40253951,3.83E+10
4029.262,4029.762,3995.549,4006.875,34736479,3.22E+10
4014.94,4035.366,4012.71,4025.377,38718390,3.56E+10
4019.883,4026.764,3992.496,4010.358,38105115,3.48E+10
4021.906,4050.333,4015.089,4050.333,45456868,4.17E+10
4051.33,4051.49,4018.736,4019.505,41571742,3.78E+10
4021.194,4031.208,4001.797,4021.964,43247393,3.96E+10
4038.84,4052.844,4012.659,4022.048,51174181,4.68E+10
4018.547,4019.085,3987.425,3987.425,43685035,4.00E+10
3981.625,3981.625,3918.976,3927.506,42618208,3.77E+10
3939.229,3939.613,3881.964,3888.729,38203218,3.25E+10
3896.28,3919.169,3880.404,3902.067,42342712,3.40E+10
3902.043,3922.079,3891.554,3901.19,43981943,3.42E+10
3899.488,3899.658,3835.227,3836.502,34655220,2.93E+10
3840.536,3878,3815.739,3865.004,38337778,3.11E+10
3865.295,3951.726,3855.478,3935.198,53458265,4.38E+10
3944.044,3996.252,3943.792,3994.817,49459872,4.16E+10
4001.502,4009.884,3987.192,3997.174,46277502,3.97E+10
3991.144,4007.935,3967.621,3977.878,53667026,4.52E+10
3985.861,3995.865,3944.692,3954.054,54202978,4.58E+10
3952.392,3954.258,3828.92,3857.823,52362721,4.53E+10
3876.578,4000.369,3876.428,3973.15,49863056,4.48E+10
3980.673,3980.743,3944.091,3979.246,42668958,3.92E+10
3989.201,4009.346,3968.889,3970.664,44270842,4.41E+10
3967.15,3967.854,3889.904,3889.904,39288171,3.88E+10
3888.975,3913.503,3860.317,3891.196,35140833,3.34E+10
3907.146,3907.851,3861.706,3865.916,37064658,3.41E+10
3865.662,3894.063,3803.732,3857.577,41221160,3.70E+10
3864.26,3889.238,3826.928,3848.17,39939678,3.75E+10
3860.244,3981.513,3856.103,3981.513,49665554,4.73E+10
4012.447,4051.032,3992.94,4032.138,45686320,4.56E+10
4032.756,4042.214,3980.279,4030.651,48189903,4.66E+10
4037.784,4075.753,4031.916,4064.963,53143631,5.19E+10
4059.567,4067.425,4016.027,4045.201,53655609,5.46E+10
4058.799,4059.187,3969.299,3975.536,51290257,5.35E+10
3975.929,3976.128,3874.722,3926.772,46601199,4.83E+10
3934.727,4053.854,3932.311,3992.716,54510923,5.73E+10
3987.48,3988.059,3883.963,3941.118,48856736,4.98E+10
3961.439,4141.259,3937.174,4109.494,65665271,7.01E+10
4105.792,4105.792,4043.506,4102.559,51238733,5.28E+10
4121.917,4156.794,4085.817,4142.3,48017883,4.72E+10
4149.071,4221.63,4139.199,4211.696,62564478,6.23E+10
4207.994,4232.877,4180.914,4206.02,61217761,6.32E+10
4207.699,4219.034,4188.069,4216.606,63913296,6.68E+10
4212.745,4213.142,4152.041,4152.041,62469417,6.56E+10
4134.16,4134.226,4060.092,4063.791,50631158,5.23E+10
4064.423,4137.588,4064.423,4123.215,61051500,6.21E+10
4125.412,4125.709,4064.346,4083.819,59039266,6.02E+10
4080.378,4099.775,4031.951,4081.544,61876821,6.64E+10
4074.63,4074.63,3972.857,3972.857,57754949,6.28E+10
3957.671,3957.933,3854.982,3864.891,34036566,3.76E+10
3885.416,3908.605,3877.57,3900.013,28549940,3.10E+10
3908.45,3913.124,3878.314,3878.314,33008381,3.67E+10
3873.81,3906.573,3847.029,3882.006,31946533,3.55E+10
3881.947,3916.666,3854.866,3867.566,42636805,4.60E+10
3882.668,3890.528,3811.137,3817.078,45790748,4.88E+10
3825.486,3841.028,3795.475,3801.749,40705802,4.40E+10
3799.042,3799.057,3707.033,3707.082,41849047,4.21E+10
3700.108,3700.594,3645.344,3645.344,28497804,2.92E+10
3644.125,3680.01,3627.65,3666.303,23805747,2.48E+10
3671.915,3704.96,3669.587,3704.356,25325293,2.58E+10
3714.314,3738.083,3703.191,3709.383,29583312,2.97E+10
3708.142,3708.542,3675.635,3681.042,29479193,3.02E+10
3683.534,3683.534,3601.993,3610.638,28565104,2.79E+10
3612.02,3657.686,3588.742,3628.533,27842415,2.77E+10
3628.634,3689.187,3619.679,3685.019,31393303,2.98E+10
3696.023,3768.618,3693.64,3732.861,33354135,3.44E+10
3738.205,3768.503,3726.114,3735.503,31943441,3.26E+10
3733.662,3740.717,3688.421,3699.901,27208621,2.76E+10
3710.898,3806.585,3709.909,3806.585,34511866,3.31E+10
3816.316,3843.36,3802.992,3841.219,34817561,3.59E+10
3847.879,3848.253,3813.806,3823.316,30800260,3.14E+10
3829.096,3829.802,3789.817,3805.696,29276062,2.93E+10
3813.003,3828.968,3803.793,3815.682,31654040,3.09E+10
3800.774,3809.467,3734.654,3737.645,32215142,3.16E+10
3743.132,3809.503,3741.609,3809.503,33116048,3.30E+10
3808.453,3808.46,3756.713,3766.201,26951988,2.95E+10
3768.703,3799.769,3738.765,3746.646,28610148,3.00E+10
3742.738,3757.388,3687.397,3745.941,26690131,2.70E+10
3747.002,3807.552,3736.399,3792.676,29200456,2.86E+10
3795.023,3859.217,3793.398,3840.28,28183488,2.76E+10
3834.045,3855.359,3819.069,3836.023,26983216,2.65E+10
3834.027,3867.778,3824.972,3854.785,31875311,3.16E+10
3857.715,3932.598,3854.468,3929.377,41047676,4.02E+10
3925.434,3932.887,3886.969,3901.988,35894549,3.52E+10
3916.962,3943.028,3900.953,3903.448,39090674,3.85E+10
3906.78,3941.904,3878.327,3941.904,46188047,4.37E+10
3950.486,3965.163,3930.002,3948.571,45884254,4.57E+10
3947.704,3948.059,3924.813,3928.164,40104738,4.08E+10
3918.783,3941.538,3906.799,3924.642,42822790,4.17E+10
3928.724,3944.702,3911.266,3931.142,49524276,4.85E+10
3932.998,3959.107,3852.475,3856.349,64141883,6.16E+10
3859.955,3861.158,3750.962,3755.186,46942058,4.52E+10
3770.865,3905.679,3737.318,3870.029,66783091,6.48E+10
3946.383,3947.914,3919.725,3924.416,48473246,4.94E+10
3922.666,3945.534,3895.11,3897.255,55447964,5.31E+10
3889.755,3890.051,3837.139,3843.651,47221058,4.68E+10
3845.676,3855.966,3822.133,3837.873,42954415,4.05E+10
3839.602,3874.098,3824.647,3834.808,46434888,4.29E+10
3842.756,3880.717,3835.918,3868.497,49023979,4.54E+10
3865.41,3878.236,3838.541,3865.569,53986873,4.91E+10
3878.584,3878.704,3827.384,3842.25,48582895,4.67E+10
3840.365,3851.567,3814.523,3830.45,50882611,4.91E+10
3827.882,3828.016,3755.499,3759.124,56264006,5.36E+10
3736.452,3766.359,3661.282,3661.282,48826910,4.71E+10
3659.83,3660.041,3575.837,3602.852,33107759,3.16E+10
3611.76,3677.353,3611.76,3677.353,32957286,3.01E+10
3680.536,3681.071,3634.868,3645.373,30054981,2.84E+10
3645.84,3659.655,3600.085,3626.187,27357500,2.63E+10
3629.94,3678.228,3618.926,3670.352,34946730,3.26E+10
3685.04,3734.863,3677.534,3722.241,34814963,3.31E+10
3737.106,3799.825,3737.106,3768.732,45097252,4.13E+10
3777.404,3777.626,3688.213,3719.944,39498165,3.64E+10
3728.188,3744.588,3705.432,3705.449,32852152,3.05E+10
3702.445,3720.436,3661.736,3698.469,33387357,3.09E+10
3713.829,3757.806,3710.69,3757.806,41787544,3.80E+10
3764.453,3764.599,3688.386,3694.312,41549282,3.87E+10
3703.86,3827.119,3600.434,3801.934,55739762,5.14E+10
3808.703,3828.723,3785.912,3820.674,39569843,3.87E+10
3821.779,3916.924,3796.069,3902.226,49905237,4.94E+10
3898.156,3933.73,3889.338,3914.239,44942282,4.28E+10
3924.219,4039.425,3906.509,4026.563,67708421,6.30E+10
4026.516,4089.096,4014.265,4070.665,73645943,7.46E+10
4069.033,4069.224,3968.393,3977.261,66057291,6.48E+10
3970.641,3978.342,3937.24,3954.585,50779601,4.80E+10
3956.965,4010.622,3944.974,3980.466,66319178,6.32E+10
3963.212,4063.823,3941.589,4063.823,77837952,7.57E+10
4074.083,4080.107,4043.793,4074.827,75671782,7.30E+10
4068.32,4069.783,4024.591,4034.189,74692288,7.30E+10
4026.916,4027.32,3975.109,3975.109,72015582,6.87E+10
3959.63,4000.486,3947.841,3990.779,69807454,6.63E+10
3981.058,3981.446,3915.73,3928.399,60214012,5.81E+10
3938.068,3938.068,3866.677,3875.522,55134379,5.55E+10
3872.893,3873.493,3834.012,3834.17,39454582,4.18E+10
3822.758,3841.544,3802.901,3805.497,43549266,4.40E+10
3808.216,3883.392,3806.641,3879.476,59027573,5.68E+10
3889.221,3930.602,3881.599,3899.612,70191622,6.79E+10
3903.518,3915.983,3864.44,3897.409,65079754,6.39E+10
3899.625,3899.86,3830.947,3830.947,56527139,5.65E+10
3822.123,3823.012,3776.703,3780.702,44464410,4.37E+10
3786.292,3851.657,3785.23,3851.657,57558553,5.31E+10
3854.207,3870.727,3836.406,3852.362,55682311,5.26E+10
3849.82,3858.426,3825.178,3846.452,64865343,5.64E+10
3845.068,3857.518,3815.741,3824.754,67273439,5.74E+10
3834.258,3876.773,3814.277,3876.586,88026266,7.60E+10
3870.923,3871.187,3832.32,3836.471,81063452,7.18E+10
3831.927,3835.48,3793.114,3799.451,72932219,6.73E+10
3792.832,3799.071,3754.64,3758.905,60603117,5.70E+10
3762.569,3776.004,3741.457,3749.938,60681105,5.47E+10
3755.239,3766.414,3734.778,3747.227,62363848,5.45E+10
3744.871,3745.235,3680.147,3685.337,59626646,5.01E+10
3689.959,3695.087,3633.461,3674.684,62860944,5.28E+10
3664.148,3727.3,3645.362,3702.847,77069196,6.40E+10
3701.083,3715.846,3679.08,3703.046,62936686,5.33E+10
3703.92,3740.129,3680.496,3707.533,70205929,6.36E+10
3732.098,3732.219,3691.161,3702.582,57467907,5.16E+10
3703.593,3703.794,3627.311,3629.357,53522589,5.08E+10
3627.97,3654.729,3560.133,3644.676,54837231,5.25E+10
3636.469,3650.114,3615.706,3621.886,46132535,4.33E+10
3627.501,3627.914,3577.818,3596.933,42619884,3.90E+10
3599.637,3634.048,3580.194,3606.614,43159819,4.09E+10
3609.028,3609.167,3522.152,3528.908,38469594,3.54E+10
3554.348,3688.689,3550.818,3611.284,53635601,4.91E+10
3631.321,3686.261,3629.337,3674.653,43739736,4.16E+10
3681.082,3706.771,3662.041,3694.68,52983290,4.70E+10
3695.552,3695.56,3669.491,3677.115,52649483,4.57E+10
3676.195,3676.197,3628.945,3629.509,56492687,5.32E+10
3618.744,3637.908,3570.78,3611.776,44357691,4.38E+10
3605.85,3627.247,3577.58,3589.162,42449968,4.12E+10
3596.318,3644.212,3589.339,3628.004,52616517,5.00E+10
3631.124,3638.705,3581.526,3589.52,49796070,4.73E+10
3592.538,3592.872,3528.85,3531.652,41721850,4.01E+10
3533.609,3563.186,3528.641,3535.887,47264021,4.44E+10
3521.152,3521.156,3429.716,3435.084,44225964,4.23E+10
